IDH3B, 8359, 6.157916
DTX4, 5437, 6.149082
EXOSC5, 5985, 6.147851
SLC24A2, 16750, 6.146951
LCN8, 9593, 6.144379
MED10, 11342, 6.140817
SYNM, 17782, 6.140162
SARS, 16116, 6.121925
C4orf22, 2793, 6.118817
YIPF1, 19916, 6.111271
C5orf34, 2832, 6.109987
TBRG1, 17976, 6.106671
ACOT8, 465, 6.106003
TMEM160, 18417, 6.103835
OAZ3, 12808, 6.103615
KCNJ3, 8925, 6.098022
LOC100130360, 9953, 6.097232
MIR31HG, 11545, 6.087567
VPS33A, 19610, 6.086696
ARPP19, 1365, 6.084029
CCDC9, 3445, 6.083977
UBASH3B, 19237, 6.070496
C13orf39, 2178, 6.068897
CSTF1, 4574, 6.066297
ATP13A2, 1516, 6.056131
RNF8, 15565, 6.054610
LINC00339, 9783, 6.049852
ADCY2, 608, 6.049296
VGF, 19563, 6.044524
TGFBRAP1, 18160, 6.033485
DYNC1I1, 5490, 6.033052
KCNK3, 8940, 6.029217
CSE1L, 4517, 6.021019
MYST2, 12080, 6.020862
POLA2, 14220, 6.019727
MTX2, 11935, 6.019535
VPS25, 19605, 6.018315
LOC84989, 10778, 6.016193
MLYCD, 11592, 6.014701
PIP4K2C, 13962, 6.014487
STAP2, 17581, 6.014342
SNX32, 17211, 6.007489
AC021534.2, 234, 5.996955
IGSF3, 8470, 5.992414
UQCRFS1, 19416, 5.985451
RECQL4, 15265, 5.985317
MED7, 11368, 5.984278
THY1, 18221, 5.983178
BLVRA, 1850, 5.982195
NSDHL, 12667, 5.981109
RNMTL1, 15572, 5.978548
NQO2, 12607, 5.978114
DYNC1LI1, 5492, 5.975775
TFPT, 18146, 5.975315
GPR124, 7424, 5.966550
PMPCA, 14167, 5.966333
SNX33, 17212, 5.965666
HDAC9, 7830, 5.964608
ALKBH2, 862, 5.956438
SLITRK5, 17038, 5.954851
ADAMTS3, 580, 5.951408
LOC100289408, 10215, 5.950819
F8A1, 6018, 5.950147
EHD2, 5632, 5.948425
KCTD1, 8972, 5.947762
RPP40, 15871, 5.947062
FGF9, 6565, 5.946155
KLHL35, 9278, 5.944243
SLU7, 17047, 5.942366
PRUNE2, 14685, 5.941721
CD99L2, 3631, 5.937489
TMEM60, 18535, 5.936517
PTGER1, 14790, 5.934410
C12orf49, 2136, 5.930092
MANBAL, 11130, 5.928547
P2RY11, 13358, 5.928142
TEAD4, 18073, 5.921630
PGK1, 13814, 5.921576
DKK2, 5169, 5.911423
SNX14, 17192, 5.906073
CHRNA6, 3958, 5.905458
GTDC1, 7645, 5.903927
BCAS3, 1749, 5.902770
CPSF3, 4403, 5.899505
LACE1, 9497, 5.897878
GPR116, 7417, 5.897728
LINC00202, 9746, 5.896439
KCNC3, 8888, 5.893563
CPXM2, 4416, 5.879100
NKG7, 12434, 5.874242
CCNE1, 3497, 5.872952
ALG3, 855, 5.872074
KCNH6, 8908, 5.871311
TRPV2, 18968, 5.871104
ZNF408, 20341, 5.869235
ATP6V1C1, 1573, 5.868645
SERPINB2, 16389, 5.868582
CBX8, 3298, 5.867620
ALDH1B1, 828, 5.858106
PPP5C, 14452, 5.857869
ATP2B1, 1531, 5.857493
DNAJC1, 5257, 5.853974
LOC442381, 10507, 5.853412
DHCR24, 5093, 5.852565
FKBPL, 6624, 5.839574
TOMM40, 18707, 5.832033
CYP46A1, 4800, 5.830225
STAT6, 17599, 5.827738
AP2A1, 1128, 5.824693
PSMD7, 14749, 5.824222
CBX4, 3294, 5.823755
DHX36, 5125, 5.823711
SHKBP1, 16568, 5.822840
GSK3B, 7616, 5.822328
CHCHD6, 3893, 5.813095
B9D2, 1675, 5.812551
FUT9, 6874, 5.805186
RBP5, 15221, 5.804609
WDR36, 19710, 5.797123
TM7SF2, 18314, 5.796650
AC098591.2, 329, 5.792105
SCAMP3, 16145, 5.787853
CA4, 3088, 5.779606
PSME3, 14754, 5.777666
